file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00037_00441.750-00442.750,ངེས་པ་དེ་དང་།  ,nges pa de dang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00037_00441.750-00442.750.wav,STT_TT,3,15,1.0,wav16k/STT_TT00037_00441.750-00442.750.wav,ངེས་པ་དེ་དང་།
STT_CS-D-2014-M-D-B02-3-T-01_0057_363962_to_373563,མི་དེ་ལམ་ཁ་འགྲོ་དུས་སྦྲུལ་གཅིག་ཐུག་རེད་ད་རཱ། ཨ་ནས་མི་དེ་ཁོ་གཉིས། ཨ་ནས་བུ་མོ་དང་ཁོ་གཉིས་སྐད་ཆ་བཤད། སྐད་ཆ་བཤད་བསྡད་ཡོད་དུས་རེད་ད་རཱ། ཨ་ནས་མི་དེ།  ,mi de lam kha 'gro dus sbrul gcig thug red da rA/_a nas mi de kho gnyis/_a nas bu mo dang kho gnyis skad cha bshad/_skad cha bshad bsdad yod dus red da rA/_a nas mi de/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2014-M-D-B02-3-T-01_0057_363962_to_373563.wav,STT_CS,3,144,9.601,wav16k/STT_CS-D-2014-M-D-B02-3-T-01_0057_363962_to_373563.wav,མི་དེ་ལམ་ཁ་འགྲོ་དུས་སྦྲུལ་གཅིག་ཐུག་རེད་ད་རཱ། ཨ་ནས་མི་དེ་ ཁོ་གཉིས། ཨེ་ནས་བུ་མོ་དང་ཁོ་གཉིས་སྐད་ཆ་བཤད། སྐད་ཆ་བཤད་བསྡདབསྡད་ཡོད་རེད་ད་རཱ། ཨ་ནས་མི་དེ།
STT_CS-D-2014-M-D-B05-3-T-02_0045_296145_to_298540,ག་བ་འགྲོ ཁྱོད་མིག་ཞ་ར་ཆག་སོང་ངེ་ལབ་རེད་ད་རཱ།  ,ga ba 'gro_khyod mig zha ra chag song nge lab red da rA/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2014-M-D-B05-3-T-02_0045_296145_to_298540.wav,STT_CS,3,46,2.395,wav16k/STT_CS-D-2014-M-D-B05-3-T-02_0045_296145_to_298540.wav,ག་བ་འགྲོཡན། ཁྱོད་མིག་ཞར་ཡ་ཆགས་སོང་ངེ་ལབ་རེད་ད་རཱ།
STT_CS-D-2016-M-D-B02-2-R-05_0001_981_to_3114,ཡ། འདི་ད་དེ་འདྲའི་བྱས་ནས་བཞག་ཤོག ,ya/_'di da de 'dra'i byas nas bzhag shog_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2016-M-D-B02-2-R-05_0001_981_to_3114.wav,STT_CS,3,33,2.133,wav16k/STT_CS-D-2016-M-D-B02-2-R-05_0001_981_to_3114.wav,ཡ། འདི་དང་་ྱད་རང་ཤོག་དང་།
STT_CS-D-2017-P-D-B01-1-R-03_0048_363933_to_370132,དེ་ནས་ཁོང་ཚོ་ཚང་མ་ཉ་ལྟ་རེད་ད། ཉ། ཉ་ལྟ་ནས་ཁོ་གིས་ཞི་མི་ཡང་ཉ་ལྟ་ག་སླེབས་རེད་ད། སྤོ་སྤོ་གཅིག ,de nas khong tsho tshang ma nya lta red da/_nya/_nya lta nas kho gis zhi mi yang nya lta ga slebs red da/_spo spo gcig_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2017-P-D-B01-1-R-03_0048_363933_to_370132.wav,STT_CS,3,90,6.199,wav16k/STT_CS-D-2017-P-D-B01-1-R-03_0048_363933_to_370132.wav,དེ་ནས་ཁོང་ཚོ་ཚང་མ་ཉ་བལྟ་རེད་ད། ཉ། ཉ་ལྟ་ནས་ཁོ་ཞི་མི་ཡང་ཉ་བལྟ་ག་སླེབས་འརེད། ྤོ་སྤོ་སྤོ་གཅིག
STT_CS-X-2012-P-D-B06-6-R-01_0039_366407_to_372329,ཨོ། ཧྥོར་ཝའེན། ཧྥོར་ཝའེན། ཧྥོར་ཝའེན། ཧྥོར་ཝའེན།  ,o/_h+phor wa'en/_h+phor wa'en/_h+phor wa'en/_h+phor wa'en/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-X-2012-P-D-B06-6-R-01_0039_366407_to_372329.wav,STT_CS,3,49,5.922,wav16k/STT_CS-X-2012-P-D-B06-6-R-01_0039_366407_to_372329.wav,ཨོ། ཧྥོར་ཝའེན། ཧྥོར་ཝན། ཧྥོན། ཧྥོར་ཨེན།
STT_CS-D-2016-M-D-B02-2-R-05_0075_536697_to_542461,ལོ་དྲུག་ལ་རཱ། ལྟ་རེད། ད་ལྟ་གི་བུ་མོ་ཅིག་རེད་འདུག་ག་ལབ་རེད་ད། མོའི་ཇོ་ཇོ་མཉམ་དུ་སྐད་ཆ་བཤད་མཁན་དེ་རེད་འདུག་ག་ལབ།  ,lo drug la rA/_lta red/_da lta gi bu mo cig red 'dug ga lab red da/_mo'i jo jo mnyam du skad cha bshad mkhan de red 'dug ga lab/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-D-2016-M-D-B02-2-R-05_0075_536697_to_542461.wav,STT_CS,3,112,5.764,wav16k/STT_CS-D-2016-M-D-B02-2-R-05_0075_536697_to_542461.wav,བ་མཇུག་ལ་རཱ། ད་ལབ་རེད་ད། ག་རཁྱོད་བུ་མོ་དེ་རེད་འདུག་ག་ལབ་ཀྱི་རེད་ད། ནས་ཇོ་ཇོ་མཉམ་དུ་སྐད་ཆ་བཤད་སོ་བ་ཀྱི་རེད་ད།
STT_NS0217_0046_782994_to_786851,སྒྲ་དེ་མཉམ་དུ་ལ་མཱཨེཁྀ་སྐད་ཆ་བཤད་ཡ་ཡོད་རེད་ཡོད་བ་ཕར་ཚུར།  ,sgra de mnyam du la mAekh-i skad cha bshad ya yod red yod ba phar tshur/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS0217_0046_782994_to_786851.wav,STT_NS,3,58,3.857,wav16k/STT_NS0217_0046_782994_to_786851.wav,དགྲ་དེ་མཉམ་དུ་ལ་མཱཡེཁྀ་སྐད་ཆ་བཤད་ཡ་ཡོད་རེད་ཡོད་བ་ཕར་ཚུར།
STT_CS-L-2014_2014-P_M-D_D-B05_B04-4_4-R_R-01_0196_1710561_to_1719475,སྀཋའེརྗེ་སླེབས་རེད་ད་དེ་ནས། བུ་མོ་དེ་བྷོལ་ཟིམ་མྱི་དེ་སླེབས་རེད་ད། ཨ་ནས་རཱ་མཉམ་དུ་ཁོ་སླེབས་རེད་ད། འོ་དེ་འདུག་ག་རེ་ག་རེ་ལེ་རྗེན་ཌེ་རའེ་སླེབས་རེད་ད་རཱ། ཨ་ནས་རཱ།  ,s-iTha'erje slebs red da de nas/_bu mo de b+hol zim myi de slebs red da/_a nas rA mnyam du kho slebs red da/_'o de 'dug ga re ga re le rjen De ra'e slebs red da rA/_a nas rA/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2014_2014-P_M-D_D-B05_B04-4_4-R_R-01_0196_1710561_to_1719475.wav,STT_CS,3,159,8.914,wav16k/STT_CS-L-2014_2014-P_M-D_D-B05_B04-4_4-R_R-01_0196_1710561_to_1719475.wav,ྲ་ིག་སླེབས་རེད་ད་དེ་ནས། བུམོ་དེ་བྷོལ་བཟོ་མཁན་དེ་སླེབས་རེད་ད། ཨེ་ནས་རཱ། མཉམ་དུ་ཧོ་ཨོ་སླེབས་རེད་ད། འོ་དེ་འདུག ག་རེ། ག་རེ་ལས་ྱེ་ླེབ་དུ་སླེབས་རེད་ད་རཱ། ཨ་ནས་རཱ། རྗེས་།
STT_TT00043_03437.000-03438.450,རྐྱེན་ངན་ཐོག་ཏུ་འབབ་ཡ་ངོ་མ་དེ་རེད་འདུག ,rkyen ngan thog tu 'bab ya ngo ma de red 'dug_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00043_03437.000-03438.450.wav,STT_TT,3,39,1.449999999999818,wav16k/STT_TT00043_03437.000-03438.450.wav,རྐྱེན་ངན་ཐོག་ཏུ་བབ་ཡ་ངོ་མ་དེ་རེད་འདུག་ག
